Alle Berechnungsarten;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;L1-2a;Bus1;Bus1;Bus1;Bus2;Bus2;Bus2
51,00166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019033;0,03684681;61,50729232;0,99015462;-4,58186100;61,50729232
51,01166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019117;0,03684898;61,50720556;0,99015543;-4,58185884;61,50720556
51,02166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019201;0,03685114;61,50711879;0,99015625;-4,58185668;61,50711879
51,03166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019285;0,03685330;61,50703201;0,99015706;-4,58185451;61,50703201
51,04166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019368;0,03685546;61,50694522;0,99015787;-4,58185235;61,50694522
51,05166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019451;0,03685762;61,50685841;0,99015868;-4,58185019;61,50685841
51,06166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019534;0,03685979;61,50677160;0,99015948;-4,58184803;61,50677160
51,07166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019617;0,03686195;61,50668478;0,99016028;-4,58184586;61,50668478
51,08166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019699;0,03686411;61,50659794;0,99016108;-4,58184370;61,50659794
51,09166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019781;0,03686628;61,50651110;0,99016188;-4,58184154;61,50651110
51,10166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019863;0,03686844;61,50642424;0,99016267;-4,58183937;61,50642424
51,11166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02019944;0,03687061;61,50633738;0,99016346;-4,58183721;61,50633738
51,12166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020025;0,03687277;61,50625050;0,99016425;-4,58183504;61,50625050
51,13166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020106;0,03687494;61,50616362;0,99016503;-4,58183288;61,50616362
51,14166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020187;0,03687710;61,50607672;0,99016582;-4,58183071;61,50607672
51,15166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020267;0,03687927;61,50598982;0,99016660;-4,58182854;61,50598982
51,16166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020348;0,03688144;61,50590290;0,99016737;-4,58182638;61,50590290
51,17166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020427;0,03688360;61,50581598;0,99016815;-4,58182421;61,50581598
51,18166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020507;0,03688577;61,50572904;0,99016892;-4,58182204;61,50572904
51,19166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020586;0,03688794;61,50564209;0,99016969;-4,58181988;61,50564209
51,20166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020665;0,03689011;61,50555514;0,99017046;-4,58181771;61,50555514
51,21166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020744;0,03689227;61,50546817;0,99017122;-4,58181554;61,50546817
51,22166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020823;0,03689444;61,50538120;0,99017199;-4,58181337;61,50538120
51,23166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020901;0,03689661;61,50529421;0,99017275;-4,58181120;61,50529421
51,24166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02020979;0,03689878;61,50520721;0,99017350;-4,58180903;61,50520721
51,25166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021057;0,03690095;61,50512021;0,99017426;-4,58180686;61,50512021
51,26166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021134;0,03690312;61,50503319;0,99017501;-4,58180469;61,50503319
51,27166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021211;0,03690529;61,50494617;0,99017576;-4,58180252;61,50494617
51,28166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021288;0,03690746;61,50485913;0,99017651;-4,58180035;61,50485913
51,29166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021365;0,03690963;61,50477209;0,99017725;-4,58179818;61,50477209
51,30166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021442;0,03691180;61,50468504;0,99017799;-4,58179601;61,50468504
51,31166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021518;0,03691397;61,50459797;0,99017873;-4,58179384;61,50459797
51,32166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021594;0,03691615;61,50451090;0,99017947;-4,58179167;61,50451090
51,33166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021669;0,03691832;61,50442382;0,99018020;-4,58178950;61,50442382
51,34166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021745;0,03692049;61,50433672;0,99018093;-4,58178732;61,50433672
51,35166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021820;0,03692266;61,50424962;0,99018166;-4,58178515;61,50424962
51,36166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021895;0,03692484;61,50416251;0,99018239;-4,58178298;61,50416251
51,37166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02021969;0,03692701;61,50407539;0,99018311;-4,58178081;61,50407539
51,38166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022044;0,03692918;61,50398826;0,99018383;-4,58177863;61,50398826
51,39166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022118;0,03693136;61,50390112;0,99018455;-4,58177646;61,50390112
51,40166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022191;0,03693353;61,50381397;0,99018527;-4,58177428;61,50381397
51,41166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022265;0,03693571;61,50372681;0,99018598;-4,58177211;61,50372681
51,42166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022338;0,03693788;61,50363965;0,99018670;-4,58176993;61,50363965
51,43166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022411;0,03694006;61,50355247;0,99018740;-4,58176776;61,50355247
51,44166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022484;0,03694223;61,50346529;0,99018811;-4,58176558;61,50346529
51,45166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022557;0,03694441;61,50337809;0,99018881;-4,58176341;61,50337809
51,46166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022629;0,03694658;61,50329089;0,99018952;-4,58176123;61,50329089
51,47166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022701;0,03694876;61,50320367;0,99019021;-4,58175905;61,50320367
51,48166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022773;0,03695094;61,50311645;0,99019091;-4,58175688;61,50311645
51,49166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022844;0,03695311;61,50302922;0,99019161;-4,58175470;61,50302922
51,50166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022915;0,03695529;61,50294198;0,99019230;-4,58175252;61,50294198
51,51166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02022986;0,03695747;61,50285473;0,99019299;-4,58175035;61,50285473
51,52166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023057;0,03695965;61,50276747;0,99019367;-4,58174817;61,50276747
51,53166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023128;0,03696182;61,50268020;0,99019436;-4,58174599;61,50268020
51,54166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023198;0,03696400;61,50259293;0,99019504;-4,58174381;61,50259293
51,55166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023268;0,03696618;61,50250564;0,99019572;-4,58174163;61,50250564
51,56166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023337;0,03696836;61,50241835;0,99019639;-4,58173945;61,50241835
51,57166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023407;0,03697054;61,50233105;0,99019707;-4,58173727;61,50233105
51,58166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023476;0,03697272;61,50224374;0,99019774;-4,58173509;61,50224374
51,59166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023545;0,03697490;61,50215642;0,99019841;-4,58173291;61,50215642
51,60166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023614;0,03697708;61,50206909;0,99019907;-4,58173073;61,50206909
51,61166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023682;0,03697926;61,50198175;0,99019974;-4,58172855;61,50198175
51,62166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023750;0,03698144;61,50189440;0,99020040;-4,58172637;61,50189440
51,63166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023818;0,03698362;61,50180705;0,99020106;-4,58172419;61,50180705
51,64166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023886;0,03698581;61,50171969;0,99020172;-4,58172201;61,50171969
51,65166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02023953;0,03698799;61,50163231;0,99020237;-4,58171983;61,50163231
51,66166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024021;0,03699017;61,50154493;0,99020302;-4,58171764;61,50154493
51,67166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024088;0,03699235;61,50145755;0,99020367;-4,58171546;61,50145755
51,68166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024154;0,03699454;61,50137015;0,99020432;-4,58171328;61,50137015
51,69166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024221;0,03699672;61,50128274;0,99020497;-4,58171110;61,50128274
51,70166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024287;0,03699890;61,50119533;0,99020561;-4,58170891;61,50119533
51,71166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024353;0,03700109;61,50110791;0,99020625;-4,58170673;61,50110791
51,72166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024419;0,03700327;61,50102048;0,99020689;-4,58170454;61,50102048
51,73166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024484;0,03700545;61,50093304;0,99020752;-4,58170236;61,50093304
51,74166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024549;0,03700764;61,50084559;0,99020815;-4,58170018;61,50084559
51,75166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024614;0,03700982;61,50075813;0,99020878;-4,58169799;61,50075813
51,76166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024679;0,03701201;61,50067067;0,99020941;-4,58169581;61,50067067
51,77166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024743;0,03701419;61,50058320;0,99021004;-4,58169362;61,50058320
51,78166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024807;0,03701638;61,50049572;0,99021066;-4,58169144;61,50049572
51,79166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024871;0,03701856;61,50040823;0,99021128;-4,58168925;61,50040823
51,80166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024935;0,03702075;61,50032073;0,99021190;-4,58168706;61,50032073
51,81166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02024999;0,03702294;61,50023323;0,99021251;-4,58168488;61,50023323
51,82166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025062;0,03702512;61,50014572;0,99021313;-4,58168269;61,50014572
51,83166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025125;0,03702731;61,50005820;0,99021374;-4,58168050;61,50005820
51,84166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025187;0,03702950;61,49997067;0,99021435;-4,58167832;61,49997067
51,85166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025250;0,03703169;61,49988313;0,99021495;-4,58167613;61,49988313
51,86166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025312;0,03703387;61,49979559;0,99021556;-4,58167394;61,49979559
51,87166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025374;0,03703606;61,49970804;0,99021616;-4,58167175;61,49970804
51,88166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025436;0,03703825;61,49962048;0,99021676;-4,58166956;61,49962048
51,89166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025497;0,03704044;61,49953291;0,99021736;-4,58166738;61,49953291
51,90166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025559;0,03704263;61,49944533;0,99021795;-4,58166519;61,49944533
51,91166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025620;0,03704482;61,49935775;0,99021854;-4,58166300;61,49935775
51,92166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025680;0,03704701;61,49927016;0,99021913;-4,58166081;61,49927016
51,93166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025741;0,03704920;61,49918256;0,99021972;-4,58165862;61,49918256
51,94166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025801;0,03705139;61,49909496;0,99022031;-4,58165643;61,49909496
51,95166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025861;0,03705358;61,49900734;0,99022089;-4,58165424;61,49900734
51,96166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025921;0,03705577;61,49891972;0,99022147;-4,58165205;61,49891972
51,97166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02025981;0,03705796;61,49883209;0,99022205;-4,58164986;61,49883209
51,98166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026040;0,03706015;61,49874445;0,99022262;-4,58164767;61,49874445
51,99166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026099;0,03706234;61,49865681;0,99022320;-4,58164547;61,49865681
52,00166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026158;0,03706453;61,49856916;0,99022377;-4,58164328;61,49856916
52,01166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026217;0,03706672;61,49848150;0,99022434;-4,58164109;61,49848150
52,02166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026275;0,03706892;61,49839383;0,99022490;-4,58163890;61,49839383
52,03166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026333;0,03707111;61,49830616;0,99022547;-4,58163671;61,49830616
52,04166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026391;0,03707330;61,49821848;0,99022603;-4,58163451;61,49821848
52,05166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026449;0,03707549;61,49813079;0,99022659;-4,58163232;61,49813079
52,06166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026506;0,03707769;61,49804309;0,99022714;-4,58163013;61,49804309
52,07166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026563;0,03707988;61,49795539;0,99022770;-4,58162793;61,49795539
52,08166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026620;0,03708207;61,49786768;0,99022825;-4,58162574;61,49786768
52,09166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026677;0,03708427;61,49777996;0,99022880;-4,58162355;61,49777996
52,10166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026733;0,03708646;61,49769224;0,99022935;-4,58162135;61,49769224
52,11166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026789;0,03708866;61,49760451;0,99022990;-4,58161916;61,49760451
52,12166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026845;0,03709085;61,49751677;0,99023044;-4,58161696;61,49751677
52,13166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026901;0,03709305;61,49742902;0,99023098;-4,58161477;61,49742902
52,14166667;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;0,00000000;1,02026957;0,03709524;61,49734127;0,99023152;-4,58161257;61,49734127
