Alle Berechnungsarten;Bus1
76,54166667;60,96782029
76,55166667;60,96772067
76,56166667;60,96762107
76,57166667;60,96752148
76,58166667;60,96742192
76,59166667;60,96732237
76,60166667;60,96722284
76,61166667;60,96712333
76,62166667;60,96702384
76,63166667;60,96692437
76,64166667;60,96682492
76,65166667;60,96672548
76,66166667;60,96662607
76,67166667;60,96652667
76,68166667;60,96642729
76,69166667;60,96632793
76,70166667;60,96622859
76,71166667;60,96612927
76,72166667;60,96602997
76,73166667;60,96593068
76,74166667;60,96583142
76,75166667;60,96573217
76,76166667;60,96563294
76,77166667;60,96553373
76,78166667;60,96543454
76,79166667;60,96533537
76,80166667;60,96523622
76,81166667;60,96513708
76,82166667;60,96503797
76,83166667;60,96493887
76,84166667;60,96483979
76,85166667;60,96474073
76,86166667;60,96464169
76,87166667;60,96454267
76,88166667;60,96444367
76,89166667;60,96434468
76,90166667;60,96424572
76,91166667;60,96414677
76,92166667;60,96404784
76,93166667;60,96394893
76,94166667;60,96385004
76,95166667;60,96375117
76,96166667;60,96365232
76,97166667;60,96355348
76,98166667;60,96345467
76,99166667;60,96335587
77,00166667;60,96325709
77,01166667;60,96315833
77,02166667;60,96305959
77,03166667;60,96296087
77,04166667;60,96286217
77,05166667;60,96276348
77,06166667;60,96266481
77,07166667;60,96256617
77,08166667;60,96246754
77,09166667;60,96236893
77,10166667;60,96227034
77,11166667;60,96217176
77,12166667;60,96207321
77,13166667;60,96197467
77,14166667;60,96187616
77,15166667;60,96177766
77,16166667;60,96167918
77,17166667;60,96158072
77,18166667;60,96148228
77,19166667;60,96138385
77,20166667;60,96128545
77,21166667;60,96118706
77,22166667;60,96108870
77,23166667;60,96099035
77,24166667;60,96089202
77,25166667;60,96079371
77,26166667;60,96069541
77,27166667;60,96059714
77,28166667;60,96049888
77,29166667;60,96040065
77,30166667;60,96030243
77,31166667;60,96020423
77,32166667;60,96010605
77,33166667;60,96000789
77,34166667;60,95990974
77,35166667;60,95981162
77,36166667;60,95971351
77,37166667;60,95961542
77,38166667;60,95951735
77,39166667;60,95941930
77,40166667;60,95932127
77,41166667;60,95922326
77,42166667;60,95912526
77,43166667;60,95902729
77,44166667;60,95892933
77,45166667;60,95883139
77,46166667;60,95873347
77,47166667;60,95863557
77,48166667;60,95853769
77,49166667;60,95843982
77,50166667;60,95834198
77,51166667;60,95824415
77,52166667;60,95814634
77,53166667;60,95804855
77,54166667;60,95795078
77,55166667;60,95785303
77,56166667;60,95775529
77,57166667;60,95765758
77,58166667;60,95755988
77,59166667;60,95746220
77,60166667;60,95736454
77,61166667;60,95726690
77,62166667;60,95716928
77,63166667;60,95707168
77,64166667;60,95697409
77,65166667;60,95687652
77,66166667;60,95677897
77,67166667;60,95668144
77,68166667;60,95658393
77,69166667;60,95648644
77,70166667;60,95638897
77,71166667;60,95629151
77,72166667;60,95619407
77,73166667;60,95609666
77,74166667;60,95599926
77,75166667;60,95590188
77,76166667;60,95580451
77,77166667;60,95570717
77,78166667;60,95560984
77,79166667;60,95551254
77,80166667;60,95541525
77,81166667;60,95531798
77,82166667;60,95522073
77,83166667;60,95512349
77,84166667;60,95502628
77,85166667;60,95492908
77,86166667;60,95483191
77,87166667;60,95473475
77,88166667;60,95463761
77,89166667;60,95454048
77,90166667;60,95444338
77,91166667;60,95434630
77,92166667;60,95424923
77,93166667;60,95415218
77,94166667;60,95405515
77,95166667;60,95395814
77,96166667;60,95386115
77,97166667;60,95376418
77,98166667;60,95366722
77,99166667;60,95357028
78,00166667;60,95347337
78,01166667;60,95337647
78,02166667;60,95327959
78,03166667;60,95318272
78,04166667;60,95308588
78,05166667;60,95298905
78,06166667;60,95289225
78,07166667;60,95279546
78,08166667;60,95269869
78,09166667;60,95260194
78,10166667;60,95250520
78,11166667;60,95240849
78,12166667;60,95231179
78,13166667;60,95221511
78,14166667;60,95211845
78,15166667;60,95202181
78,16166667;60,95192519
78,17166667;60,95182859
78,18166667;60,95173200
78,19166667;60,95163543
78,20166667;60,95153888
78,21166667;60,95144235
78,22166667;60,95134584
78,23166667;60,95124935
78,24166667;60,95115287
78,25166667;60,95105642
78,26166667;60,95095998
78,27166667;60,95086356
78,28166667;60,95076716
78,29166667;60,95067078
78,30166667;60,95057441
78,31166667;60,95047807
78,32166667;60,95038174
78,33166667;60,95028543
78,34166667;60,95018914
78,35166667;60,95009287
78,36166667;60,94999661
78,37166667;60,94990038
78,38166667;60,94980416
78,39166667;60,94970796
78,40166667;60,94961178
78,41166667;60,94951562
78,42166667;60,94941948
78,43166667;60,94932335
78,44166667;60,94922725
78,45166667;60,94913116
78,46166667;60,94903509
78,47166667;60,94893904
78,48166667;60,94884301
78,49166667;60,94874699
78,50166667;60,94865100
78,51166667;60,94855502
78,52166667;60,94845906
78,53166667;60,94836312
78,54166667;60,94826719
78,55166667;60,94817129
78,56166667;60,94807540
78,57166667;60,94797954
78,58166667;60,94788369
78,59166667;60,94778786
78,60166667;60,94769205
78,61166667;60,94759625
78,62166667;60,94750048
78,63166667;60,94740472
78,64166667;60,94730898
78,65166667;60,94721326
78,66166667;60,94711756
78,67166667;60,94702187
78,68166667;60,94692621
78,69166667;60,94683056
78,70166667;60,94673493
78,71166667;60,94663932
78,72166667;60,94654373
78,73166667;60,94644816
78,74166667;60,94635260
78,75166667;60,94625706
78,76166667;60,94616154
78,77166667;60,94606604
78,78166667;60,94597056
78,79166667;60,94587510
78,80166667;60,94577965
78,81166667;60,94568423
78,82166667;60,94558882
78,83166667;60,94549343
78,84166667;60,94539805
78,85166667;60,94530270
78,86166667;60,94520736
78,87166667;60,94511205
78,88166667;60,94501675
78,89166667;60,94492147
78,90166667;60,94482621
78,91166667;60,94473096
78,92166667;60,94463574
78,93166667;60,94454053
78,94166667;60,94444534
78,95166667;60,94435017
78,96166667;60,94425502
78,97166667;60,94415988
78,98166667;60,94406477
78,99166667;60,94396967
79,00166667;60,94387459
79,01166667;60,94377953
79,02166667;60,94368448
79,03166667;60,94358946
79,04166667;60,94349445
79,05166667;60,94339946
79,06166667;60,94330449
79,07166667;60,94320954
79,08166667;60,94311461
79,09166667;60,94301969
79,10166667;60,94292480
79,11166667;60,94282992
79,12166667;60,94273506
79,13166667;60,94264022
79,14166667;60,94254539
79,15166667;60,94245059
79,16166667;60,94235580
79,17166667;60,94226103
79,18166667;60,94216628
79,19166667;60,94207155
79,20166667;60,94197683
79,21166667;60,94188214
79,22166667;60,94178746
79,23166667;60,94169280
79,24166667;60,94159816
79,25166667;60,94150353
79,26166667;60,94140893
79,27166667;60,94131434
79,28166667;60,94121977
79,29166667;60,94112522
79,30166667;60,94103069
79,31166667;60,94093617
79,32166667;60,94084168
79,33166667;60,94074720
79,34166667;60,94065274
79,35166667;60,94055830
79,36166667;60,94046388
79,37166667;60,94036947
79,38166667;60,94027509
79,39166667;60,94018072
79,40166667;60,94008637
79,41166667;60,93999203
79,42166667;60,93989772
79,43166667;60,93980342
79,44166667;60,93970915
79,45166667;60,93961489
79,46166667;60,93952065
79,47166667;60,93942642
79,48166667;60,93933222
79,49166667;60,93923803
79,50166667;60,93914386
79,51166667;60,93904971
79,52166667;60,93895558
79,53166667;60,93886146
79,54166667;60,93876737
79,55166667;60,93867329
79,56166667;60,93857923
79,57166667;60,93848519
79,58166667;60,93839117
79,59166667;60,93829716
79,60166667;60,93820317
79,61166667;60,93810920
79,62166667;60,93801525
79,63166667;60,93792132
79,64166667;60,93782741
79,65166667;60,93773351
79,66166667;60,93763963
79,67166667;60,93754577
79,68166667;60,93745193
79,69166667;60,93735810
79,70166667;60,93726430
79,71166667;60,93717051
79,72166667;60,93707674
79,73166667;60,93698299
79,74166667;60,93688925
79,75166667;60,93679554
79,76166667;60,93670184
79,77166667;60,93660816
79,78166667;60,93651450
79,79166667;60,93642086
79,80166667;60,93632723
79,81166667;60,93623363
79,82166667;60,93614004
79,83166667;60,93604647
79,84166667;60,93595291
79,85166667;60,93585938
79,86166667;60,93576586
79,87166667;60,93567236
79,88166667;60,93557888
79,89166667;60,93548542
79,90166667;60,93539198
79,91166667;60,93529855
79,92166667;60,93520514
79,93166667;60,93511175
79,94166667;60,93501838
79,95166667;60,93492503
79,96166667;60,93483169
79,97166667;60,93473837
79,98166667;60,93464507
79,99166667;60,93455179
80,00166667;60,93445853
80,01166667;60,93436528
80,02166667;60,93427205
80,03166667;60,93417884
80,04166667;60,93408565
80,05166667;60,93399248
80,06166667;60,93389932
80,07166667;60,93380619
80,08166667;60,93371307
80,09166667;60,93361997
80,10166667;60,93352688
80,11166667;60,93343382
80,12166667;60,93334077
80,13166667;60,93324774
80,14166667;60,93315473
80,15166667;60,93306173
80,16166667;60,93296876
80,17166667;60,93287580
80,18166667;60,93278286
80,19166667;60,93268994
80,20166667;60,93259704
80,21166667;60,93250415
80,22166667;60,93241128
80,23166667;60,93231844
80,24166667;60,93222560
80,25166667;60,93213279
80,26166667;60,93203999
80,27166667;60,93194722
80,28166667;60,93185446
80,29166667;60,93176172
80,30166667;60,93166899
80,31166667;60,93157629
80,32166667;60,93148360
80,33166667;60,93139093
80,34166667;60,93129828
80,35166667;60,93120564
80,36166667;60,93111303
80,37166667;60,93102043
80,38166667;60,93092785
80,39166667;60,93083529
80,40166667;60,93074274
80,41166667;60,93065022
80,42166667;60,93055771
80,43166667;60,93046522
80,44166667;60,93037275
80,45166667;60,93028029
80,46166667;60,93018786
80,47166667;60,93009544
80,48166667;60,93000304
80,49166667;60,92991065
80,50166667;60,92981829
80,51166667;60,92972594
80,52166667;60,92963361
80,53166667;60,92954130
80,54166667;60,92944901
80,55166667;60,92935673
80,56166667;60,92926448
80,57166667;60,92917224
80,58166667;60,92908002
80,59166667;60,92898781
80,60166667;60,92889563
80,61166667;60,92880346
80,62166667;60,92871131
80,63166667;60,92861918
80,64166667;60,92852706
80,65166667;60,92843497
80,66166667;60,92834289
80,67166667;60,92825083
80,68166667;60,92815878
80,69166667;60,92806676
80,70166667;60,92797475
80,71166667;60,92788276
80,72166667;60,92779079
80,73166667;60,92769884
80,74166667;60,92760690
80,75166667;60,92751499
80,76166667;60,92742309
80,77166667;60,92733120
80,78166667;60,92723934
80,79166667;60,92714749
80,80166667;60,92705567
80,81166667;60,92696385
80,82166667;60,92687206
80,83166667;60,92678029
80,84166667;60,92668853
80,85166667;60,92659679
80,86166667;60,92650507
80,87166667;60,92641337
80,88166667;60,92632168
80,89166667;60,92623001
80,90166667;60,92613836
80,91166667;60,92604673
80,92166667;60,92595512
80,93166667;60,92586352
80,94166667;60,92577194
80,95166667;60,92568038
80,96166667;60,92558884
80,97166667;60,92549731
80,98166667;60,92540580
80,99166667;60,92531431
81,00166667;60,92522284
81,01166667;60,92513139
81,02166667;60,92503995
81,03166667;60,92494853
81,04166667;60,92485713
81,05166667;60,92476575
81,06166667;60,92467438
81,07166667;60,92458304
81,08166667;60,92449171
81,09166667;60,92440040
81,10166667;60,92430910
81,11166667;60,92421783
81,12166667;60,92412657
81,13166667;60,92403533
81,14166667;60,92394410
81,15166667;60,92385290
81,16166667;60,92376171
81,17166667;60,92367054
81,18166667;60,92357939
81,19166667;60,92348825
81,20166667;60,92339714
81,21166667;60,92330604
81,22166667;60,92321496
81,23166667;60,92312389
81,24166667;60,92303285
81,25166667;60,92294182
81,26166667;60,92285081
81,27166667;60,92275982
81,28166667;60,92266884
81,29166667;60,92257789
81,30166667;60,92248695
81,31166667;60,92239603
81,32166667;60,92230512
81,33166667;60,92221424
81,34166667;60,92212337
81,35166667;60,92203252
81,36166667;60,92194168
81,37166667;60,92185087
81,38166667;60,92176007
81,39166667;60,92166929
81,40166667;60,92157853
81,41166667;60,92148779
81,42166667;60,92139706
81,43166667;60,92130635
81,44166667;60,92121566
81,45166667;60,92112498
81,46166667;60,92103433
81,47166667;60,92094369
81,48166667;60,92085307
81,49166667;60,92076247
81,50166667;60,92067188
81,51166667;60,92058131
81,52166667;60,92049076
81,53166667;60,92040023
81,54166667;60,92030972
81,55166667;60,92021922
81,56166667;60,92012874
81,57166667;60,92003828
81,58166667;60,91994783
81,59166667;60,91985741
81,60166667;60,91976700
81,61166667;60,91967661
81,62166667;60,91958624
81,63166667;60,91949588
81,64166667;60,91940554
81,65166667;60,91931522
81,66166667;60,91922492
81,67166667;60,91913463
81,68166667;60,91904436
81,69166667;60,91895411
81,70166667;60,91886388
81,71166667;60,91877367
81,72166667;60,91868347
81,73166667;60,91859329
81,74166667;60,91850313
81,75166667;60,91841298
81,76166667;60,91832286
81,77166667;60,91823275
81,78166667;60,91814266
81,79166667;60,91805258
81,80166667;60,91796253
81,81166667;60,91787249
81,82166667;60,91778247
81,83166667;60,91769246
81,84166667;60,91760248
81,85166667;60,91751251
81,86166667;60,91742256
81,87166667;60,91733263
81,88166667;60,91724271
81,89166667;60,91715281
81,90166667;60,91706293
81,91166667;60,91697307
81,92166667;60,91688322
81,93166667;60,91679339
81,94166667;60,91670358
81,95166667;60,91661379
81,96166667;60,91652402
81,97166667;60,91643426
81,98166667;60,91634452
81,99166667;60,91625480
82,00166667;60,91616509
82,01166667;60,91607540
82,02166667;60,91598573
82,03166667;60,91589608
82,04166667;60,91580645
82,05166667;60,91571683
82,06166667;60,91562723
82,07166667;60,91553765
82,08166667;60,91544808
82,09166667;60,91535854
82,10166667;60,91526901
82,11166667;60,91517949
82,12166667;60,91509000
82,13166667;60,91500052
82,14166667;60,91491106
82,15166667;60,91482162
82,16166667;60,91473220
82,17166667;60,91464279
82,18166667;60,91455340
82,19166667;60,91446403
82,20166667;60,91437467
82,21166667;60,91428534
82,22166667;60,91419602
82,23166667;60,91410671
82,24166667;60,91401743
82,25166667;60,91392816
82,26166667;60,91383891
82,27166667;60,91374968
82,28166667;60,91366047
82,29166667;60,91357127
82,30166667;60,91348209
82,31166667;60,91339293
82,32166667;60,91330378
82,33166667;60,91321465
82,34166667;60,91312554
82,35166667;60,91303645
82,36166667;60,91294738
82,37166667;60,91285832
82,38166667;60,91276928
82,39166667;60,91268026
82,40166667;60,91259125
82,41166667;60,91250226
82,42166667;60,91241329
82,43166667;60,91232434
82,44166667;60,91223540
82,45166667;60,91214649
82,46166667;60,91205759
82,47166667;60,91196870
82,48166667;60,91187984
82,49166667;60,91179099
82,50166667;60,91170216
82,51166667;60,91161334
82,52166667;60,91152455
82,53166667;60,91143577
82,54166667;60,91134701
82,55166667;60,91125826
82,56166667;60,91116954
82,57166667;60,91108083
82,58166667;60,91099214
82,59166667;60,91090346
82,60166667;60,91081480
82,61166667;60,91072616
82,62166667;60,91063754
82,63166667;60,91054894
82,64166667;60,91046035
82,65166667;60,91037178
82,66166667;60,91028323
82,67166667;60,91019469
82,68166667;60,91010617
82,69166667;60,91001767
82,70166667;60,90992919
82,71166667;60,90984072
82,72166667;60,90975228
82,73166667;60,90966384
82,74166667;60,90957543
82,75166667;60,90948703
82,76166667;60,90939866
82,77166667;60,90931029
82,78166667;60,90922195
82,79166667;60,90913362
82,80166667;60,90904531
82,81166667;60,90895702
82,82166667;60,90886874
82,83166667;60,90878049
82,84166667;60,90869225
82,85166667;60,90860402
82,86166667;60,90851582
82,87166667;60,90842763
82,88166667;60,90833946
82,89166667;60,90825130
82,90166667;60,90816317
82,91166667;60,90807505
82,92166667;60,90798695
82,93166667;60,90789886
82,94166667;60,90781080
82,95166667;60,90772275
82,96166667;60,90763471
82,97166667;60,90754670
82,98166667;60,90745870
82,99166667;60,90737072
83,00166667;60,90728275
83,01166667;60,90719481
83,02166667;60,90710688
83,03166667;60,90701897
83,04166667;60,90693107
83,05166667;60,90684320
83,06166667;60,90675534
83,07166667;60,90666749
83,08166667;60,90657967
83,09166667;60,90649186
83,10166667;60,90640407
83,11166667;60,90631630
83,12166667;60,90622854
83,13166667;60,90614080
83,14166667;60,90605308
83,15166667;60,90596537
83,16166667;60,90587769
83,17166667;60,90579002
83,18166667;60,90570236
83,19166667;60,90561473
83,20166667;60,90552711
83,21166667;60,90543951
83,22166667;60,90535193
83,23166667;60,90526436
83,24166667;60,90517681
83,25166667;60,90508928
83,26166667;60,90500176
83,27166667;60,90491426
83,28166667;60,90482678
83,29166667;60,90473932
83,30166667;60,90465187
83,31166667;60,90456445
83,32166667;60,90447703
83,33166667;60,90438964
83,34166667;60,90430226
83,35166667;60,90421490
83,36166667;60,90412756
83,37166667;60,90404023
83,38166667;60,90395292
83,39166667;60,90386563
83,40166667;60,90377836
83,41166667;60,90369110
83,42166667;60,90360386
83,43166667;60,90351664
83,44166667;60,90342943
83,45166667;60,90334225
83,46166667;60,90325507
83,47166667;60,90316792
83,48166667;60,90308078
83,49166667;60,90299366
83,50166667;60,90290656
83,51166667;60,90281948
83,52166667;60,90273241
83,53166667;60,90264536
83,54166667;60,90255832
83,55166667;60,90247131
83,56166667;60,90238431
83,57166667;60,90229732
83,58166667;60,90221036
83,59166667;60,90212341
83,60166667;60,90203648
83,61166667;60,90194956
83,62166667;60,90186267
83,63166667;60,90177579
